imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
os;torch;torchvision,193.8,178,2024-02-25T19:18:35.485360535Z,2024-02-25T19:18:39.45505633Z,2024-02-25T19:19:02.487119605Z,2024-02-25T19:18:40.025768567Z,2024-02-25T19:18:57.462135922Z,2024-02-25T19:19:03.096723539Z,2024-02-25T19:19:03.787655934Z,2024-02-25T19:19:07.762957752Z,2024-02-25T19:19:03.807760900Z,2024-02-25T19:19:06.361743137Z,2024-02-25T19:19:08.484900709Z,2024-02-25T19:19:09.29618548Z,2024-02-25T19:19:13.233435834Z,2024-02-25T19:19:09.315616202Z,2024-02-25T19:19:11.851974148Z,2024-02-25T19:19:13.999959695Z,2024-02-25T19:19:14.788397655Z,2024-02-25T19:19:18.696675195Z,2024-02-25T19:19:14.808823434Z,2024-02-25T19:19:17.305921013Z,2024-02-25T19:19:19.297095944Z,2024-02-25T19:19:20.037528647Z,2024-02-25T19:19:23.938577048Z,2024-02-25T19:19:20.058142019Z,2024-02-25T19:19:22.557148690Z,2024-02-25T19:19:24.563021245Z,2024-02-25T19:19:25.255049521Z,2024-02-25T19:19:29.163056539Z,2024-02-25T19:19:25.272827642Z,2024-02-25T19:19:27.758451020Z
osprey,13.6,3.2,2024-02-25T21:49:46.756174394Z,2024-02-25T21:49:49.664963012Z,2024-02-25T21:49:50.924938687Z,2024-02-25T21:49:49.903201896Z,2024-02-25T21:49:49.912844919Z,2024-02-25T21:49:51.594886453Z,2024-02-25T21:49:52.403696348Z,2024-02-25T21:49:53.431813307Z,2024-02-25T21:49:52.423304540Z,2024-02-25T21:49:52.424082938Z,2024-02-25T21:49:54.102043315Z,2024-02-25T21:49:54.979168674Z,2024-02-25T21:49:56.007414096Z,2024-02-25T21:49:54.998655083Z,2024-02-25T21:49:54.999442343Z,2024-02-25T21:49:56.70349507Z,2024-02-25T21:49:57.689676834Z,2024-02-25T21:49:58.718273689Z,2024-02-25T21:49:57.709194232Z,2024-02-25T21:49:57.709976181Z,2024-02-25T21:49:59.357069103Z,2024-02-25T21:50:00.13238785Z,2024-02-25T21:50:01.160555515Z,2024-02-25T21:50:00.152260039Z,2024-02-25T21:50:00.153004803Z,2024-02-25T21:50:02.340826606Z,2024-02-25T21:50:03.24004419Z,2024-02-25T21:50:04.268944122Z,2024-02-25T21:50:03.261011716Z,2024-02-25T21:50:03.261740614Z
pandas,7.2,5.1,2024-02-25T18:36:07.013553823Z,2024-02-25T18:36:09.744048262Z,2024-02-25T18:36:16.45837838Z,2024-02-25T18:36:09.939223248Z,2024-02-25T18:36:15.352239909Z,2024-02-25T18:36:16.979923661Z,2024-02-25T18:36:17.616926939Z,2024-02-25T18:36:19.064850444Z,2024-02-25T18:36:17.636856405Z,2024-02-25T18:36:17.994114338Z,2024-02-25T18:36:19.661043662Z,2024-02-25T18:36:20.293868657Z,2024-02-25T18:36:21.738881129Z,2024-02-25T18:36:20.313590442Z,2024-02-25T18:36:20.670174472Z,2024-02-25T18:36:22.279435568Z,2024-02-25T18:36:22.813819503Z,2024-02-25T18:36:24.255905184Z,2024-02-25T18:36:22.831814401Z,2024-02-25T18:36:23.188426028Z,2024-02-25T18:36:24.718770357Z,2024-02-25T18:36:25.282347558Z,2024-02-25T18:36:26.727238108Z,2024-02-25T18:36:25.301873557Z,2024-02-25T18:36:25.659150609Z,2024-02-25T18:36:27.236815886Z,2024-02-25T18:36:27.801803753Z,2024-02-25T18:36:29.24928945Z,2024-02-25T18:36:27.831277212Z,2024-02-25T18:36:28.181954190Z
pathlib,6.6,4.4,2024-02-25T19:38:28.998445586Z,2024-02-25T19:38:31.49602632Z,2024-02-25T19:38:32.779733998Z,2024-02-25T19:38:31.728094889Z,2024-02-25T19:38:31.767678995Z,2024-02-25T19:38:33.348370486Z,2024-02-25T19:38:33.915979462Z,2024-02-25T19:38:34.956184324Z,2024-02-25T19:38:33.935711185Z,2024-02-25T19:38:33.945787395Z,2024-02-25T19:38:35.516026751Z,2024-02-25T19:38:36.118462563Z,2024-02-25T19:38:37.160920323Z,2024-02-25T19:38:36.139771838Z,2024-02-25T19:38:36.152113865Z,2024-02-25T19:38:37.67402825Z,2024-02-25T19:38:38.218976311Z,2024-02-25T19:38:39.258304193Z,2024-02-25T19:38:38.238926376Z,2024-02-25T19:38:38.249274877Z,2024-02-25T19:38:39.70773196Z,2024-02-25T19:38:40.252269723Z,2024-02-25T19:38:41.291866708Z,2024-02-25T19:38:40.271634147Z,2024-02-25T19:38:40.281766747Z,2024-02-25T19:38:41.764199559Z,2024-02-25T19:38:42.343033254Z,2024-02-25T19:38:43.382516753Z,2024-02-25T19:38:42.363427946Z,2024-02-25T19:38:42.373627630Z
pathlib;random,6.4,4.4,2024-02-25T18:19:42.672695681Z,2024-02-25T18:19:44.692435586Z,2024-02-25T18:19:45.949390654Z,2024-02-25T18:19:44.890868876Z,2024-02-25T18:19:44.939175694Z,2024-02-25T18:19:46.525812956Z,2024-02-25T18:19:47.110638975Z,2024-02-25T18:19:48.153100604Z,2024-02-25T18:19:47.130925544Z,2024-02-25T18:19:47.143323390Z,2024-02-25T18:19:48.702755718Z,2024-02-25T18:19:49.274420613Z,2024-02-25T18:19:50.318439268Z,2024-02-25T18:19:49.298806610Z,2024-02-25T18:19:49.307857757Z,2024-02-25T18:19:50.782823213Z,2024-02-25T18:19:51.394246116Z,2024-02-25T18:19:52.435490167Z,2024-02-25T18:19:51.414440938Z,2024-02-25T18:19:51.426240447Z,2024-02-25T18:19:52.87561146Z,2024-02-25T18:19:53.493655037Z,2024-02-25T18:19:54.535301109Z,2024-02-25T18:19:53.513481021Z,2024-02-25T18:19:53.525443011Z,2024-02-25T18:19:54.963880532Z,2024-02-25T18:19:55.5445281Z,2024-02-25T18:19:56.586615513Z,2024-02-25T18:19:55.564055186Z,2024-02-25T18:19:55.575825852Z
pathlib;sys,10.4,6.2,2024-02-25T22:11:39.939684286Z,2024-02-25T22:11:42.545790417Z,2024-02-25T22:11:43.822882962Z,2024-02-25T22:11:42.771960997Z,2024-02-25T22:11:42.810514749Z,2024-02-25T22:11:44.598059856Z,2024-02-25T22:11:45.720454087Z,2024-02-25T22:11:46.758843377Z,2024-02-25T22:11:45.739367280Z,2024-02-25T22:11:45.749465014Z,2024-02-25T22:11:47.662842081Z,2024-02-25T22:11:48.613274623Z,2024-02-25T22:11:49.654175385Z,2024-02-25T22:11:48.634634174Z,2024-02-25T22:11:48.645054128Z,2024-02-25T22:11:50.508557964Z,2024-02-25T22:11:51.418116067Z,2024-02-25T22:11:52.45755901Z,2024-02-25T22:11:51.437627506Z,2024-02-25T22:11:51.448322722Z,2024-02-25T22:11:53.13052796Z,2024-02-25T22:11:53.926065727Z,2024-02-25T22:11:54.966000372Z,2024-02-25T22:11:53.945968824Z,2024-02-25T22:11:53.956255708Z,2024-02-25T22:11:55.581687639Z,2024-02-25T22:11:56.459756108Z,2024-02-25T22:11:57.501138345Z,2024-02-25T22:11:56.480272004Z,2024-02-25T22:11:56.491031748Z
pathlib;tarfile,7.7,5.7,2024-02-25T21:46:17.356026594Z,2024-02-25T21:46:19.676065669Z,2024-02-25T21:46:20.991076132Z,2024-02-25T21:46:19.896655347Z,2024-02-25T21:46:19.976323095Z,2024-02-25T21:46:21.597479453Z,2024-02-25T21:46:22.148073693Z,2024-02-25T21:46:23.196124411Z,2024-02-25T21:46:22.167305114Z,2024-02-25T21:46:22.184948453Z,2024-02-25T21:46:23.811217025Z,2024-02-25T21:46:24.44854522Z,2024-02-25T21:46:25.496337609Z,2024-02-25T21:46:24.468002567Z,2024-02-25T21:46:24.485123959Z,2024-02-25T21:46:26.073534796Z,2024-02-25T21:46:26.658961654Z,2024-02-25T21:46:27.706106478Z,2024-02-25T21:46:26.677957658Z,2024-02-25T21:46:26.695700626Z,2024-02-25T21:46:28.224068273Z,2024-02-25T21:46:28.870045024Z,2024-02-25T21:46:29.916524969Z,2024-02-25T21:46:28.889111627Z,2024-02-25T21:46:28.906410348Z,2024-02-25T21:46:30.461458975Z,2024-02-25T21:46:30.99719022Z,2024-02-25T21:46:32.045122133Z,2024-02-25T21:46:31.017399279Z,2024-02-25T21:46:31.034016974Z
pathlib;traceback,10.7,6.5,2024-02-25T22:31:36.032484737Z,2024-02-25T22:31:38.636969137Z,2024-02-25T22:31:40.028783623Z,2024-02-25T22:31:38.966712773Z,2024-02-25T22:31:39.018300893Z,2024-02-25T22:31:40.675908785Z,2024-02-25T22:31:41.470534225Z,2024-02-25T22:31:42.514300064Z,2024-02-25T22:31:41.490106158Z,2024-02-25T22:31:41.504210596Z,2024-02-25T22:31:43.251043536Z,2024-02-25T22:31:44.500475762Z,2024-02-25T22:31:45.545930553Z,2024-02-25T22:31:44.521358318Z,2024-02-25T22:31:44.535395970Z,2024-02-25T22:31:46.75532704Z,2024-02-25T22:31:48.163458499Z,2024-02-25T22:31:49.206373693Z,2024-02-25T22:31:48.183588996Z,2024-02-25T22:31:48.197916748Z,2024-02-25T22:31:50.161107417Z,2024-02-25T22:31:51.564126902Z,2024-02-25T22:31:52.605363372Z,2024-02-25T22:31:51.582525943Z,2024-02-25T22:31:51.595159504Z,2024-02-25T22:31:53.284749012Z,2024-02-25T22:31:54.165646231Z,2024-02-25T22:31:55.212020745Z,2024-02-25T22:31:54.186759892Z,2024-02-25T22:31:54.201062130Z
pickle;pyhf,11.9,9.3,2024-02-25T17:48:49.3779918Z,2024-02-25T17:48:52.333255748Z,2024-02-25T17:49:00.404771957Z,2024-02-25T17:48:52.711831982Z,2024-02-25T17:48:59.281176927Z,2024-02-25T17:49:01.043049528Z,2024-02-25T17:49:01.740630659Z,2024-02-25T17:49:03.535233344Z,2024-02-25T17:49:01.760283447Z,2024-02-25T17:49:02.444326246Z,2024-02-25T17:49:04.197787056Z,2024-02-25T17:49:04.8306088Z,2024-02-25T17:49:06.626571473Z,2024-02-25T17:49:04.850039785Z,2024-02-25T17:49:05.527086266Z,2024-02-25T17:49:07.192270931Z,2024-02-25T17:49:07.88468133Z,2024-02-25T17:49:09.671413138Z,2024-02-25T17:49:07.905885215Z,2024-02-25T17:49:08.586168050Z,2024-02-25T17:49:10.231752217Z,2024-02-25T17:49:10.934494614Z,2024-02-25T17:49:12.717723031Z,2024-02-25T17:49:10.954796786Z,2024-02-25T17:49:11.621589290Z,2024-02-25T17:49:13.301503416Z,2024-02-25T17:49:14.034908741Z,2024-02-25T17:49:15.822255408Z,2024-02-25T17:49:14.054071033Z,2024-02-25T17:49:14.727250320Z
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,406.6,181.7,2024-02-25T18:32:35.456293558Z,2024-02-25T18:32:39.583412111Z,2024-02-25T18:33:13.651037976Z,2024-02-25T18:32:40.261638283Z,2024-02-25T18:33:04.936809549Z,2024-02-25T18:33:14.204698305Z,2024-02-25T18:33:14.872250461Z,2024-02-25T18:33:18.87484876Z,2024-02-25T18:33:14.891727713Z,2024-02-25T18:33:17.460047560Z,2024-02-25T18:33:19.49112141Z,2024-02-25T18:33:20.139954273Z,2024-02-25T18:33:24.112363785Z,2024-02-25T18:33:20.159441290Z,2024-02-25T18:33:22.715227184Z,2024-02-25T18:33:24.651735486Z,2024-02-25T18:33:25.227624623Z,2024-02-25T18:33:29.22788696Z,2024-02-25T18:33:25.247105779Z,2024-02-25T18:33:27.831496763Z,2024-02-25T18:33:29.781752451Z,2024-02-25T18:33:30.322969523Z,2024-02-25T18:33:34.311178779Z,2024-02-25T18:33:30.357306623Z,2024-02-25T18:33:32.913450045Z,2024-02-25T18:33:35.322798483Z,2024-02-25T18:33:36.834630747Z,2024-02-25T18:33:40.843699336Z,2024-02-25T18:33:36.928624680Z,2024-02-25T18:33:39.441454709Z
PIL;cv2;logging;numpy;os;re;torch;torchvision,526,234.4,2024-02-25T18:47:00.092013406Z,2024-02-25T18:47:06.157180885Z,2024-02-25T18:47:44.528660697Z,2024-02-25T18:47:06.615430679Z,2024-02-25T18:47:36.408989510Z,2024-02-25T18:47:45.978627388Z,2024-02-25T18:47:47.799705179Z,2024-02-25T18:47:51.831876989Z,2024-02-25T18:47:47.829085779Z,2024-02-25T18:47:50.426641099Z,2024-02-25T18:47:52.98708468Z,2024-02-25T18:47:58.949292595Z,2024-02-25T18:48:02.94210857Z,2024-02-25T18:47:58.969537589Z,2024-02-25T18:48:01.549324067Z,2024-02-25T18:48:03.766019906Z,2024-02-25T18:48:04.658750972Z,2024-02-25T18:48:08.646371613Z,2024-02-25T18:48:04.678065770Z,2024-02-25T18:48:07.232362237Z,2024-02-25T18:48:09.60437904Z,2024-02-25T18:48:10.546791444Z,2024-02-25T18:48:14.498684208Z,2024-02-25T18:48:10.569182393Z,2024-02-25T18:48:13.110257795Z,2024-02-25T18:48:15.264341287Z,2024-02-25T18:48:16.478166604Z,2024-02-25T18:48:20.428097557Z,2024-02-25T18:48:16.498055603Z,2024-02-25T18:48:19.043348812Z
PIL;glob;os,12.4,7.1,2024-02-25T21:14:06.629919523Z,2024-02-25T21:14:09.785582759Z,2024-02-25T21:14:11.062362364Z,2024-02-25T21:14:10.022602851Z,2024-02-25T21:14:10.050203104Z,2024-02-25T21:14:12.157609028Z,2024-02-25T21:14:13.44673932Z,2024-02-25T21:14:14.480771662Z,2024-02-25T21:14:13.464689476Z,2024-02-25T21:14:13.471284885Z,2024-02-25T21:14:15.311451679Z,2024-02-25T21:14:16.638442993Z,2024-02-25T21:14:17.67251029Z,2024-02-25T21:14:16.657503680Z,2024-02-25T21:14:16.664047916Z,2024-02-25T21:14:18.540083853Z,2024-02-25T21:14:19.788070868Z,2024-02-25T21:14:20.823875002Z,2024-02-25T21:14:19.806985480Z,2024-02-25T21:14:19.813762737Z,2024-02-25T21:14:21.754545562Z,2024-02-25T21:14:23.036270325Z,2024-02-25T21:14:24.072103656Z,2024-02-25T21:14:23.058193194Z,2024-02-25T21:14:23.063397836Z,2024-02-25T21:14:24.824827486Z,2024-02-25T21:14:26.257031705Z,2024-02-25T21:14:27.291810038Z,2024-02-25T21:14:26.275828526Z,2024-02-25T21:14:26.282659778Z
platform,1.7,-1,2024-02-25T17:20:42.965217278Z,2024-02-25T17:20:44.89806284Z,2024-02-25T17:20:46.280325787Z,2024-02-25T17:20:45.246520994Z,2024-02-25T17:20:45.267920520Z,2024-02-25T17:20:46.772934275Z,2024-02-25T17:20:47.298725372Z,2024-02-25T17:20:48.33502289Z,2024-02-25T17:20:47.318881341Z,2024-02-25T17:20:47.326515470Z,2024-02-25T17:20:48.868179665Z,2024-02-25T17:20:49.443005236Z,2024-02-25T17:20:50.479240444Z,2024-02-25T17:20:49.462956019Z,2024-02-25T17:20:49.470582142Z,2024-02-25T17:20:50.914184266Z,2024-02-25T17:20:51.540398493Z,2024-02-25T17:20:52.575307268Z,2024-02-25T17:20:51.559748511Z,2024-02-25T17:20:51.566837652Z,2024-02-25T17:20:53.092966669Z,2024-02-25T17:20:53.73366373Z,2024-02-25T17:20:54.769139854Z,2024-02-25T17:20:53.752946027Z,2024-02-25T17:20:53.760702365Z,2024-02-25T17:20:55.188246626Z,2024-02-25T17:20:55.889138372Z,2024-02-25T17:20:56.9230957Z,2024-02-25T17:20:55.907599484Z,2024-02-25T17:20:55.914989931Z
platform;scipy,8.6,5.6,2024-02-25T19:00:47.334094921Z,2024-02-25T19:00:50.829183559Z,2024-02-25T19:00:52.944206232Z,2024-02-25T19:00:51.100977314Z,2024-02-25T19:00:51.904082605Z,2024-02-25T19:00:53.764302548Z,2024-02-25T19:00:54.732473776Z,2024-02-25T19:00:55.926810252Z,2024-02-25T19:00:54.751377154Z,2024-02-25T19:00:54.893902679Z,2024-02-25T19:00:56.745643581Z,2024-02-25T19:00:57.660677322Z,2024-02-25T19:00:58.858218561Z,2024-02-25T19:00:57.680533453Z,2024-02-25T19:00:57.825668257Z,2024-02-25T19:00:59.75363747Z,2024-02-25T19:01:01.304031788Z,2024-02-25T19:01:02.49850421Z,2024-02-25T19:01:01.324545692Z,2024-02-25T19:01:01.465352158Z,2024-02-25T19:01:03.178298714Z,2024-02-25T19:01:04.902223184Z,2024-02-25T19:01:06.09533271Z,2024-02-25T19:01:04.923380329Z,2024-02-25T19:01:05.064478245Z,2024-02-25T19:01:06.969048724Z,2024-02-25T19:01:08.353245322Z,2024-02-25T19:01:09.543069428Z,2024-02-25T19:01:08.371866108Z,2024-02-25T19:01:08.511678272Z
platform;time,1.6,-1,2024-02-25T18:00:00.756671994Z,2024-02-25T18:00:03.530896218Z,2024-02-25T18:00:05.034102031Z,2024-02-25T18:00:03.987683344Z,2024-02-25T18:00:04.012676441Z,2024-02-25T18:00:05.622677408Z,2024-02-25T18:00:06.302107956Z,2024-02-25T18:00:07.337664453Z,2024-02-25T18:00:06.322606002Z,2024-02-25T18:00:06.329599427Z,2024-02-25T18:00:07.890329932Z,2024-02-25T18:00:08.552708768Z,2024-02-25T18:00:09.587746861Z,2024-02-25T18:00:08.572058831Z,2024-02-25T18:00:08.579120522Z,2024-02-25T18:00:10.16291347Z,2024-02-25T18:00:11.131485493Z,2024-02-25T18:00:12.167027164Z,2024-02-25T18:00:11.151177970Z,2024-02-25T18:00:11.158609753Z,2024-02-25T18:00:13.401745159Z,2024-02-25T18:00:14.953700832Z,2024-02-25T18:00:15.986855567Z,2024-02-25T18:00:15.004859579Z,2024-02-25T18:00:15.004884716Z,2024-02-25T18:00:16.854948948Z,2024-02-25T18:00:18.239014886Z,2024-02-25T18:00:19.277619115Z,2024-02-25T18:00:18.261017627Z,2024-02-25T18:00:18.268501089Z
proxystore,6.6,4.6,2024-02-25T17:27:10.67688008Z,2024-02-25T17:27:12.677212014Z,2024-02-25T17:27:14.117034094Z,2024-02-25T17:27:12.880272581Z,2024-02-25T17:27:13.102230328Z,2024-02-25T17:27:14.556986467Z,2024-02-25T17:27:15.05619465Z,2024-02-25T17:27:16.140598572Z,2024-02-25T17:27:15.074405739Z,2024-02-25T17:27:15.123524471Z,2024-02-25T17:27:16.650609541Z,2024-02-25T17:27:17.25295433Z,2024-02-25T17:27:18.341621754Z,2024-02-25T17:27:17.273500173Z,2024-02-25T17:27:17.322364301Z,2024-02-25T17:27:18.849300991Z,2024-02-25T17:27:19.426446658Z,2024-02-25T17:27:20.512480951Z,2024-02-25T17:27:19.446762697Z,2024-02-25T17:27:19.496044772Z,2024-02-25T17:27:20.966524923Z,2024-02-25T17:27:21.546464688Z,2024-02-25T17:27:22.6331775Z,2024-02-25T17:27:21.565339820Z,2024-02-25T17:27:21.616062708Z,2024-02-25T17:27:23.12573322Z,2024-02-25T17:27:23.727106171Z,2024-02-25T17:27:24.809010334Z,2024-02-25T17:27:23.743570144Z,2024-02-25T17:27:23.792703188Z
proxystore;time,6.6,4.7,2024-02-25T16:52:44.333828004Z,2024-02-25T16:52:46.296801689Z,2024-02-25T16:52:47.743582981Z,2024-02-25T16:52:46.507072414Z,2024-02-25T16:52:46.727362724Z,2024-02-25T16:52:48.271160331Z,2024-02-25T16:52:48.803496847Z,2024-02-25T16:52:49.88992052Z,2024-02-25T16:52:48.822010310Z,2024-02-25T16:52:48.871988026Z,2024-02-25T16:52:50.302823161Z,2024-02-25T16:52:50.886640095Z,2024-02-25T16:52:51.972629208Z,2024-02-25T16:52:50.906025793Z,2024-02-25T16:52:50.956014481Z,2024-02-25T16:52:52.392753855Z,2024-02-25T16:52:52.957200144Z,2024-02-25T16:52:54.043193939Z,2024-02-25T16:52:52.977089741Z,2024-02-25T16:52:53.026383013Z,2024-02-25T16:52:54.516402396Z,2024-02-25T16:52:55.070601637Z,2024-02-25T16:52:56.159835209Z,2024-02-25T16:52:55.090563557Z,2024-02-25T16:52:55.141882605Z,2024-02-25T16:52:56.617946119Z,2024-02-25T16:52:57.224178924Z,2024-02-25T16:52:58.313363386Z,2024-02-25T16:52:57.245556216Z,2024-02-25T16:52:57.295602739Z
psij,7.5,5.5,2024-02-25T18:09:29.445624277Z,2024-02-25T18:09:31.376901293Z,2024-02-25T18:09:33.848836629Z,2024-02-25T18:09:31.583965274Z,2024-02-25T18:09:32.778353592Z,2024-02-25T18:09:34.395164625Z,2024-02-25T18:09:34.963987845Z,2024-02-25T18:09:36.382019745Z,2024-02-25T18:09:34.983659656Z,2024-02-25T18:09:35.314900510Z,2024-02-25T18:09:36.836720708Z,2024-02-25T18:09:37.463885293Z,2024-02-25T18:09:38.88076808Z,2024-02-25T18:09:37.484357938Z,2024-02-25T18:09:37.822792021Z,2024-02-25T18:09:39.388448282Z,2024-02-25T18:09:39.959259164Z,2024-02-25T18:09:41.37680369Z,2024-02-25T18:09:39.980210652Z,2024-02-25T18:09:40.314876410Z,2024-02-25T18:09:41.84281125Z,2024-02-25T18:09:42.40003861Z,2024-02-25T18:09:43.820889407Z,2024-02-25T18:09:42.420125192Z,2024-02-25T18:09:42.757532672Z,2024-02-25T18:09:44.347133733Z,2024-02-25T18:09:44.904835039Z,2024-02-25T18:09:46.321683478Z,2024-02-25T18:09:44.926031210Z,2024-02-25T18:09:45.255962355Z
psij;time,7.8,5.7,2024-02-25T18:12:12.188149441Z,2024-02-25T18:12:14.286634617Z,2024-02-25T18:12:16.746654597Z,2024-02-25T18:12:14.529194536Z,2024-02-25T18:12:15.682867951Z,2024-02-25T18:12:17.320442535Z,2024-02-25T18:12:17.921826749Z,2024-02-25T18:12:19.338880645Z,2024-02-25T18:12:17.941171253Z,2024-02-25T18:12:18.273825102Z,2024-02-25T18:12:19.863458992Z,2024-02-25T18:12:20.40502217Z,2024-02-25T18:12:21.824602153Z,2024-02-25T18:12:20.424950706Z,2024-02-25T18:12:20.760561348Z,2024-02-25T18:12:22.250056209Z,2024-02-25T18:12:22.766829723Z,2024-02-25T18:12:24.18462774Z,2024-02-25T18:12:22.786123190Z,2024-02-25T18:12:23.121651579Z,2024-02-25T18:12:24.708959352Z,2024-02-25T18:12:25.268643064Z,2024-02-25T18:12:26.687794986Z,2024-02-25T18:12:25.288435966Z,2024-02-25T18:12:25.623420972Z,2024-02-25T18:12:27.222320865Z,2024-02-25T18:12:27.894548771Z,2024-02-25T18:12:29.309401979Z,2024-02-25T18:12:27.914844826Z,2024-02-25T18:12:28.248625801Z
psutil;pynvml;subprocess,10.7,7.5,2024-02-25T19:02:01.421285692Z,2024-02-25T19:02:04.522635473Z,2024-02-25T19:02:06.04152191Z,2024-02-25T19:02:04.792504571Z,2024-02-25T19:02:05.024042486Z,2024-02-25T19:02:06.809210359Z,2024-02-25T19:02:08.124117678Z,2024-02-25T19:02:09.212178656Z,2024-02-25T19:02:08.145984499Z,2024-02-25T19:02:08.195919182Z,2024-02-25T19:02:09.950979619Z,2024-02-25T19:02:10.951660048Z,2024-02-25T19:02:12.035117459Z,2024-02-25T19:02:10.970777066Z,2024-02-25T19:02:11.018910229Z,2024-02-25T19:02:12.748829988Z,2024-02-25T19:02:14.067733948Z,2024-02-25T19:02:15.152591571Z,2024-02-25T19:02:14.086735370Z,2024-02-25T19:02:14.135345461Z,2024-02-25T19:02:15.869160724Z,2024-02-25T19:02:17.012849578Z,2024-02-25T19:02:18.095446458Z,2024-02-25T19:02:17.059736235Z,2024-02-25T19:02:17.079364172Z,2024-02-25T19:02:19.139128509Z,2024-02-25T19:02:20.842378326Z,2024-02-25T19:02:21.926497252Z,2024-02-25T19:02:21.015978135Z,2024-02-25T19:02:21.015994698Z
pyhf,8.5,6.4,2024-02-25T19:55:41.158104332Z,2024-02-25T19:55:43.158583907Z,2024-02-25T19:55:47.618254282Z,2024-02-25T19:55:43.398154768Z,2024-02-25T19:55:46.497576860Z,2024-02-25T19:55:48.277325742Z,2024-02-25T19:55:48.86878513Z,2024-02-25T19:55:50.648703245Z,2024-02-25T19:55:48.887480023Z,2024-02-25T19:55:49.555139049Z,2024-02-25T19:55:51.206431019Z,2024-02-25T19:55:51.80221941Z,2024-02-25T19:55:53.611066755Z,2024-02-25T19:55:51.822472680Z,2024-02-25T19:55:52.517418273Z,2024-02-25T19:55:54.1827574Z,2024-02-25T19:55:54.781253984Z,2024-02-25T19:55:56.562818989Z,2024-02-25T19:55:54.801125339Z,2024-02-25T19:55:55.469428265Z,2024-02-25T19:55:57.113749832Z,2024-02-25T19:55:57.854340115Z,2024-02-25T19:55:59.634877511Z,2024-02-25T19:55:57.874387317Z,2024-02-25T19:55:58.543633465Z,2024-02-25T19:56:00.141157334Z,2024-02-25T19:56:00.801362873Z,2024-02-25T19:56:02.60402212Z,2024-02-25T19:56:00.822120262Z,2024-02-25T19:56:01.510760317Z
pyhf;time,10.5,7.4,2024-02-25T21:54:11.852207441Z,2024-02-25T21:54:14.613946157Z,2024-02-25T21:54:23.545226268Z,2024-02-25T21:54:14.895197599Z,2024-02-25T21:54:22.387532166Z,2024-02-25T21:54:24.330422855Z,2024-02-25T21:54:25.256183836Z,2024-02-25T21:54:27.061444922Z,2024-02-25T21:54:25.276249101Z,2024-02-25T21:54:25.967668578Z,2024-02-25T21:54:27.918199557Z,2024-02-25T21:54:28.650739987Z,2024-02-25T21:54:30.429689758Z,2024-02-25T21:54:28.670021943Z,2024-02-25T21:54:29.335149576Z,2024-02-25T21:54:31.385777162Z,2024-02-25T21:54:32.329896832Z,2024-02-25T21:54:34.118219469Z,2024-02-25T21:54:32.349646009Z,2024-02-25T21:54:33.026291195Z,2024-02-25T21:54:34.922875411Z,2024-02-25T21:54:35.852191784Z,2024-02-25T21:54:37.638877697Z,2024-02-25T21:54:35.870897105Z,2024-02-25T21:54:36.545607475Z,2024-02-25T21:54:38.451762468Z,2024-02-25T21:54:39.22728991Z,2024-02-25T21:54:41.010827424Z,2024-02-25T21:54:39.246418545Z,2024-02-25T21:54:39.918067174Z
quickstats,20.1,14.2,2024-02-25T21:10:40.348215504Z,2024-02-25T21:10:43.578368592Z,2024-02-25T21:10:45.072883345Z,2024-02-25T21:10:43.815489164Z,2024-02-25T21:10:44.052444607Z,2024-02-25T21:10:45.944092782Z,2024-02-25T21:10:47.104556781Z,2024-02-25T21:10:48.200585626Z,2024-02-25T21:10:47.125046358Z,2024-02-25T21:10:47.182004482Z,2024-02-25T21:10:49.139408383Z,2024-02-25T21:10:50.504453675Z,2024-02-25T21:10:51.596819102Z,2024-02-25T21:10:50.523786007Z,2024-02-25T21:10:50.581022792Z,2024-02-25T21:10:52.604654256Z,2024-02-25T21:10:53.762992072Z,2024-02-25T21:10:54.858777113Z,2024-02-25T21:10:53.783100826Z,2024-02-25T21:10:53.840713476Z,2024-02-25T21:10:55.930574163Z,2024-02-25T21:10:57.234956542Z,2024-02-25T21:10:58.330154985Z,2024-02-25T21:10:57.256739391Z,2024-02-25T21:10:57.312439964Z,2024-02-25T21:10:59.183332756Z,2024-02-25T21:11:00.204026924Z,2024-02-25T21:11:01.301237718Z,2024-02-25T21:11:00.224608455Z,2024-02-25T21:11:00.283273360Z
