imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
osprey,12.1,3,2024-02-25T03:56:17.062997169Z,2024-02-25T03:56:18.957122117Z,2024-02-25T03:56:20.136384595Z,2024-02-25T03:56:19.114862179Z,2024-02-25T03:56:19.125019881Z,2024-02-25T03:56:20.721282092Z,2024-02-25T03:56:21.216538948Z,2024-02-25T03:56:22.235823322Z,2024-02-25T03:56:21.228559940Z,2024-02-25T03:56:21.229320891Z,2024-02-25T03:56:22.758296391Z,2024-02-25T03:56:23.347425362Z,2024-02-25T03:56:24.36916832Z,2024-02-25T03:56:23.361365543Z,2024-02-25T03:56:23.362415923Z,2024-02-25T03:56:24.807704126Z,2024-02-25T03:56:25.352177456Z,2024-02-25T03:56:26.376038426Z,2024-02-25T03:56:25.368321233Z,2024-02-25T03:56:25.369260251Z,2024-02-25T03:56:26.888812244Z,2024-02-25T03:56:27.507059555Z,2024-02-25T03:56:28.528354035Z,2024-02-25T03:56:27.520481227Z,2024-02-25T03:56:27.521253206Z,2024-02-25T03:56:28.999042965Z,2024-02-25T03:56:29.565620372Z,2024-02-25T03:56:30.588103007Z,2024-02-25T03:56:29.579893044Z,2024-02-25T03:56:29.580674545Z
pandas,19.4,15.8,2024-02-25T06:05:08.64966356Z,2024-02-25T06:05:10.497744825Z,2024-02-25T06:05:13.704835078Z,2024-02-25T06:05:10.650423577Z,2024-02-25T06:05:12.616043605Z,2024-02-25T06:05:14.199566976Z,2024-02-25T06:05:14.826054136Z,2024-02-25T06:05:16.283338704Z,2024-02-25T06:05:14.839474426Z,2024-02-25T06:05:15.213845319Z,2024-02-25T06:05:16.754320362Z,2024-02-25T06:05:17.406403722Z,2024-02-25T06:05:18.876098088Z,2024-02-25T06:05:17.420405600Z,2024-02-25T06:05:17.806730943Z,2024-02-25T06:05:19.382073366Z,2024-02-25T06:05:20.001831716Z,2024-02-25T06:05:21.452206016Z,2024-02-25T06:05:20.013528372Z,2024-02-25T06:05:20.384137096Z,2024-02-25T06:05:21.94292982Z,2024-02-25T06:05:22.601650858Z,2024-02-25T06:05:24.045635319Z,2024-02-25T06:05:22.614834628Z,2024-02-25T06:05:22.982189255Z,2024-02-25T06:05:24.543906233Z,2024-02-25T06:05:25.166455015Z,2024-02-25T06:05:26.643034916Z,2024-02-25T06:05:25.183069626Z,2024-02-25T06:05:25.576010803Z
pathlib,9,5.4,2024-02-25T06:46:07.278731794Z,2024-02-25T06:46:09.381971358Z,2024-02-25T06:46:10.633937734Z,2024-02-25T06:46:09.568786346Z,2024-02-25T06:46:09.622360044Z,2024-02-25T06:46:11.292586329Z,2024-02-25T06:46:12.410546173Z,2024-02-25T06:46:13.449027353Z,2024-02-25T06:46:12.429466995Z,2024-02-25T06:46:12.439113778Z,2024-02-25T06:46:14.053510849Z,2024-02-25T06:46:14.88122237Z,2024-02-25T06:46:15.917165254Z,2024-02-25T06:46:14.893701511Z,2024-02-25T06:46:14.908022517Z,2024-02-25T06:46:16.502146844Z,2024-02-25T06:46:17.400942793Z,2024-02-25T06:46:18.438046491Z,2024-02-25T06:46:17.413324321Z,2024-02-25T06:46:17.428132380Z,2024-02-25T06:46:19.119549513Z,2024-02-25T06:46:20.087659631Z,2024-02-25T06:46:21.125368255Z,2024-02-25T06:46:20.101695026Z,2024-02-25T06:46:20.116294982Z,2024-02-25T06:46:21.728219617Z,2024-02-25T06:46:22.574866598Z,2024-02-25T06:46:23.610078177Z,2024-02-25T06:46:22.587055878Z,2024-02-25T06:46:22.600464663Z
pathlib;random,7,5.1,2024-02-25T04:00:21.156343162Z,2024-02-25T04:00:23.058243932Z,2024-02-25T04:00:24.300332924Z,2024-02-25T04:00:23.216535012Z,2024-02-25T04:00:23.290310978Z,2024-02-25T04:00:24.818593636Z,2024-02-25T04:00:25.414553419Z,2024-02-25T04:00:26.452982407Z,2024-02-25T04:00:25.427916538Z,2024-02-25T04:00:25.443454131Z,2024-02-25T04:00:26.971361918Z,2024-02-25T04:00:27.596912202Z,2024-02-25T04:00:28.63406894Z,2024-02-25T04:00:27.610353206Z,2024-02-25T04:00:27.624882657Z,2024-02-25T04:00:29.123327134Z,2024-02-25T04:00:29.711206472Z,2024-02-25T04:00:30.750172489Z,2024-02-25T04:00:29.723727942Z,2024-02-25T04:00:29.739336391Z,2024-02-25T04:00:31.198662486Z,2024-02-25T04:00:31.78101694Z,2024-02-25T04:00:32.821411577Z,2024-02-25T04:00:31.795211895Z,2024-02-25T04:00:31.811259225Z,2024-02-25T04:00:33.286215056Z,2024-02-25T04:00:33.810123789Z,2024-02-25T04:00:34.849281388Z,2024-02-25T04:00:33.823937271Z,2024-02-25T04:00:33.839433277Z
pathlib;sys,9.4,5.7,2024-02-25T06:27:59.148777697Z,2024-02-25T06:28:01.299443725Z,2024-02-25T06:28:02.63496221Z,2024-02-25T06:28:01.555747025Z,2024-02-25T06:28:01.623281924Z,2024-02-25T06:28:03.416939496Z,2024-02-25T06:28:04.072330891Z,2024-02-25T06:28:05.109005021Z,2024-02-25T06:28:04.085763414Z,2024-02-25T06:28:04.099588301Z,2024-02-25T06:28:05.764073868Z,2024-02-25T06:28:06.575808148Z,2024-02-25T06:28:07.612598118Z,2024-02-25T06:28:06.590954787Z,2024-02-25T06:28:06.604147408Z,2024-02-25T06:28:08.326457353Z,2024-02-25T06:28:09.151871035Z,2024-02-25T06:28:10.187493854Z,2024-02-25T06:28:09.164692095Z,2024-02-25T06:28:09.178045673Z,2024-02-25T06:28:10.936889441Z,2024-02-25T06:28:11.835317167Z,2024-02-25T06:28:12.87005751Z,2024-02-25T06:28:11.847772624Z,2024-02-25T06:28:11.861095748Z,2024-02-25T06:28:13.563439748Z,2024-02-25T06:28:14.560032933Z,2024-02-25T06:28:15.596911906Z,2024-02-25T06:28:14.587818074Z,2024-02-25T06:28:14.587831851Z
pathlib;tarfile,7.4,4.7,2024-02-25T07:37:51.177553576Z,2024-02-25T07:37:52.943616851Z,2024-02-25T07:37:54.214689108Z,2024-02-25T07:37:53.098798898Z,2024-02-25T07:37:53.201656859Z,2024-02-25T07:37:54.720433178Z,2024-02-25T07:37:55.241836884Z,2024-02-25T07:37:56.289026704Z,2024-02-25T07:37:55.256760196Z,2024-02-25T07:37:55.278294769Z,2024-02-25T07:37:56.853421524Z,2024-02-25T07:37:57.453864752Z,2024-02-25T07:37:58.497905729Z,2024-02-25T07:37:57.467126281Z,2024-02-25T07:37:57.487501621Z,2024-02-25T07:37:58.994514016Z,2024-02-25T07:37:59.577464672Z,2024-02-25T07:38:00.622671281Z,2024-02-25T07:37:59.592543571Z,2024-02-25T07:37:59.613095384Z,2024-02-25T07:38:01.161894009Z,2024-02-25T07:38:01.744473609Z,2024-02-25T07:38:02.789772559Z,2024-02-25T07:38:01.758030864Z,2024-02-25T07:38:01.778933022Z,2024-02-25T07:38:03.381487328Z,2024-02-25T07:38:04.029413765Z,2024-02-25T07:38:05.074089156Z,2024-02-25T07:38:04.042961586Z,2024-02-25T07:38:04.063634420Z
pathlib;traceback,8.1,5.6,2024-02-25T05:03:34.868881827Z,2024-02-25T05:03:36.785542934Z,2024-02-25T05:03:38.02140447Z,2024-02-25T05:03:36.938515128Z,2024-02-25T05:03:37.009467296Z,2024-02-25T05:03:38.547033986Z,2024-02-25T05:03:39.207404707Z,2024-02-25T05:03:40.249000334Z,2024-02-25T05:03:39.222031916Z,2024-02-25T05:03:39.237969602Z,2024-02-25T05:03:40.864234839Z,2024-02-25T05:03:41.374964401Z,2024-02-25T05:03:42.416813401Z,2024-02-25T05:03:41.391801223Z,2024-02-25T05:03:41.406967428Z,2024-02-25T05:03:42.935629241Z,2024-02-25T05:03:43.594790602Z,2024-02-25T05:03:44.634563493Z,2024-02-25T05:03:43.605720144Z,2024-02-25T05:03:43.624684181Z,2024-02-25T05:03:45.388222941Z,2024-02-25T05:03:46.024289841Z,2024-02-25T05:03:47.067045399Z,2024-02-25T05:03:46.038327774Z,2024-02-25T05:03:46.057065492Z,2024-02-25T05:03:47.628571325Z,2024-02-25T05:03:48.254668199Z,2024-02-25T05:03:49.29857695Z,2024-02-25T05:03:48.268731350Z,2024-02-25T05:03:48.288587374Z
pickle;pyhf,21.8,17.8,2024-02-25T04:54:27.532814419Z,2024-02-25T04:54:29.614066488Z,2024-02-25T04:54:33.935676012Z,2024-02-25T04:54:29.783160911Z,2024-02-25T04:54:32.818312101Z,2024-02-25T04:54:34.480658697Z,2024-02-25T04:54:35.110159121Z,2024-02-25T04:54:36.900099988Z,2024-02-25T04:54:35.123879841Z,2024-02-25T04:54:35.802652716Z,2024-02-25T04:54:37.396263742Z,2024-02-25T04:54:37.977041147Z,2024-02-25T04:54:39.764794157Z,2024-02-25T04:54:37.990319998Z,2024-02-25T04:54:38.669189577Z,2024-02-25T04:54:40.396428312Z,2024-02-25T04:54:41.100173258Z,2024-02-25T04:54:42.883476108Z,2024-02-25T04:54:41.113444291Z,2024-02-25T04:54:41.786876855Z,2024-02-25T04:54:43.413095374Z,2024-02-25T04:54:44.026246841Z,2024-02-25T04:54:45.80979944Z,2024-02-25T04:54:44.038122951Z,2024-02-25T04:54:44.719806751Z,2024-02-25T04:54:46.379384904Z,2024-02-25T04:54:47.003917352Z,2024-02-25T04:54:48.784573042Z,2024-02-25T04:54:47.020072862Z,2024-02-25T04:54:47.690053786Z
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,541,217.1,2024-02-25T07:15:55.655879759Z,2024-02-25T07:15:59.642746173Z,2024-02-25T07:16:30.800660426Z,2024-02-25T07:16:00.144145387Z,2024-02-25T07:16:23.039621735Z,2024-02-25T07:16:31.702149427Z,2024-02-25T07:16:32.734647026Z,2024-02-25T07:16:36.754321337Z,2024-02-25T07:16:32.747525450Z,2024-02-25T07:16:35.349190052Z,2024-02-25T07:16:37.543099493Z,2024-02-25T07:16:38.474141447Z,2024-02-25T07:16:42.492399821Z,2024-02-25T07:16:38.500332214Z,2024-02-25T07:16:41.100843704Z,2024-02-25T07:16:43.277870667Z,2024-02-25T07:16:44.377289299Z,2024-02-25T07:16:48.372755036Z,2024-02-25T07:16:44.390774110Z,2024-02-25T07:16:46.965766364Z,2024-02-25T07:16:49.068548628Z,2024-02-25T07:16:49.977176815Z,2024-02-25T07:16:53.95085003Z,2024-02-25T07:16:49.991135730Z,2024-02-25T07:16:52.559428159Z,2024-02-25T07:16:54.734902262Z,2024-02-25T07:16:55.680990694Z,2024-02-25T07:16:59.683074527Z,2024-02-25T07:16:55.700319605Z,2024-02-25T07:16:58.266186964Z
PIL;cv2;logging;numpy;os;re;torch;torchvision,449.1,197.6,2024-02-25T06:15:41.715123818Z,2024-02-25T06:15:45.063372405Z,2024-02-25T06:16:11.977356782Z,2024-02-25T06:15:45.647405706Z,2024-02-25T06:16:06.253075860Z,2024-02-25T06:16:13.220348105Z,2024-02-25T06:16:14.345868965Z,2024-02-25T06:16:18.314957397Z,2024-02-25T06:16:14.359092563Z,2024-02-25T06:16:16.921229512Z,2024-02-25T06:16:18.953560335Z,2024-02-25T06:16:19.6047135Z,2024-02-25T06:16:23.56953706Z,2024-02-25T06:16:19.618876110Z,2024-02-25T06:16:22.190197047Z,2024-02-25T06:16:24.300101182Z,2024-02-25T06:16:25.096182533Z,2024-02-25T06:16:29.082209128Z,2024-02-25T06:16:25.108972829Z,2024-02-25T06:16:27.679982398Z,2024-02-25T06:16:29.749396722Z,2024-02-25T06:16:30.615585654Z,2024-02-25T06:16:34.586126687Z,2024-02-25T06:16:30.629933389Z,2024-02-25T06:16:33.203055488Z,2024-02-25T06:16:35.368125207Z,2024-02-25T06:16:36.336572277Z,2024-02-25T06:16:40.316240098Z,2024-02-25T06:16:36.349909900Z,2024-02-25T06:16:38.935404772Z
PIL;glob;os,8.5,5.9,2024-02-25T04:41:38.649148437Z,2024-02-25T04:41:40.686001737Z,2024-02-25T04:41:41.921274227Z,2024-02-25T04:41:40.841565148Z,2024-02-25T04:41:40.907514854Z,2024-02-25T04:41:42.482902105Z,2024-02-25T04:41:43.126216821Z,2024-02-25T04:41:44.159198116Z,2024-02-25T04:41:43.138943316Z,2024-02-25T04:41:43.150340684Z,2024-02-25T04:41:44.710506157Z,2024-02-25T04:41:45.296595104Z,2024-02-25T04:41:46.329439348Z,2024-02-25T04:41:45.309574318Z,2024-02-25T04:41:45.321106223Z,2024-02-25T04:41:46.774139922Z,2024-02-25T04:41:47.268576128Z,2024-02-25T04:41:48.302349447Z,2024-02-25T04:41:47.282688423Z,2024-02-25T04:41:47.293948865Z,2024-02-25T04:41:48.788808609Z,2024-02-25T04:41:49.421378768Z,2024-02-25T04:41:50.455734978Z,2024-02-25T04:41:49.435069524Z,2024-02-25T04:41:49.446783152Z,2024-02-25T04:41:50.933313897Z,2024-02-25T04:41:51.533980387Z,2024-02-25T04:41:52.567503419Z,2024-02-25T04:41:51.547810496Z,2024-02-25T04:41:51.559154701Z
platform,1.7,-1,2024-02-25T05:10:43.601347553Z,2024-02-25T05:10:45.732632285Z,2024-02-25T05:10:47.036000366Z,2024-02-25T05:10:45.907173236Z,2024-02-25T05:10:46.021331930Z,2024-02-25T05:10:47.550206529Z,2024-02-25T05:10:48.113503711Z,2024-02-25T05:10:49.216178812Z,2024-02-25T05:10:48.136604053Z,2024-02-25T05:10:48.206556081Z,2024-02-25T05:10:49.743039014Z,2024-02-25T05:10:50.300372466Z,2024-02-25T05:10:51.395358536Z,2024-02-25T05:10:50.321151245Z,2024-02-25T05:10:50.385982967Z,2024-02-25T05:10:51.979129645Z,2024-02-25T05:10:52.590484554Z,2024-02-25T05:10:53.689975289Z,2024-02-25T05:10:52.618578263Z,2024-02-25T05:10:52.681139066Z,2024-02-25T05:10:54.124446248Z,2024-02-25T05:10:54.716060593Z,2024-02-25T05:10:55.818452577Z,2024-02-25T05:10:54.746907432Z,2024-02-25T05:10:54.808797450Z,2024-02-25T05:10:56.398410934Z,2024-02-25T05:10:56.943887372Z,2024-02-25T05:10:58.048348438Z,2024-02-25T05:10:56.971920148Z,2024-02-25T05:10:57.038100157Z
platform;scipy,20.8,16,2024-02-25T09:56:37.759938681Z,2024-02-25T09:56:39.969397513Z,2024-02-25T09:56:41.969282577Z,2024-02-25T09:56:40.129903357Z,2024-02-25T09:56:40.933195099Z,2024-02-25T09:56:42.691753913Z,2024-02-25T09:56:43.394513746Z,2024-02-25T09:56:44.565684825Z,2024-02-25T09:56:43.407873428Z,2024-02-25T09:56:43.537899656Z,2024-02-25T09:56:45.515677652Z,2024-02-25T09:56:46.228938991Z,2024-02-25T09:56:47.401129301Z,2024-02-25T09:56:46.244080886Z,2024-02-25T09:56:46.372230653Z,2024-02-25T09:56:47.962378479Z,2024-02-25T09:56:48.685268693Z,2024-02-25T09:56:49.879529296Z,2024-02-25T09:56:48.704909983Z,2024-02-25T09:56:48.850421296Z,2024-02-25T09:56:51.734635365Z,2024-02-25T09:56:52.404303543Z,2024-02-25T09:56:53.580721952Z,2024-02-25T09:56:52.417480902Z,2024-02-25T09:56:52.547821293Z,2024-02-25T09:56:54.298281108Z,2024-02-25T09:56:54.914364511Z,2024-02-25T09:56:56.088109868Z,2024-02-25T09:56:54.928817878Z,2024-02-25T09:56:55.060318896Z
platform;time,1.5,-1,2024-02-25T05:20:12.315520746Z,2024-02-25T05:20:14.169126189Z,2024-02-25T05:20:15.434312988Z,2024-02-25T05:20:14.324906920Z,2024-02-25T05:20:14.420297329Z,2024-02-25T05:20:15.985009086Z,2024-02-25T05:20:16.564451481Z,2024-02-25T05:20:17.67176358Z,2024-02-25T05:20:16.596359223Z,2024-02-25T05:20:16.661984868Z,2024-02-25T05:20:18.228240453Z,2024-02-25T05:20:18.842693077Z,2024-02-25T05:20:19.967792701Z,2024-02-25T05:20:18.895898095Z,2024-02-25T05:20:18.958727384Z,2024-02-25T05:20:20.48408624Z,2024-02-25T05:20:21.117013248Z,2024-02-25T05:20:22.218641849Z,2024-02-25T05:20:21.141496734Z,2024-02-25T05:20:21.210156991Z,2024-02-25T05:20:22.743057979Z,2024-02-25T05:20:23.376108993Z,2024-02-25T05:20:24.479214442Z,2024-02-25T05:20:23.405689701Z,2024-02-25T05:20:23.470055749Z,2024-02-25T05:20:24.950523405Z,2024-02-25T05:20:25.56940556Z,2024-02-25T05:20:26.670765149Z,2024-02-25T05:20:25.597034923Z,2024-02-25T05:20:25.661895162Z
proxystore,11.3,8.4,2024-02-25T03:57:33.564970016Z,2024-02-25T03:57:35.379348847Z,2024-02-25T03:57:36.788108571Z,2024-02-25T03:57:35.529651975Z,2024-02-25T03:57:35.772322380Z,2024-02-25T03:57:37.336972195Z,2024-02-25T03:57:37.959636416Z,2024-02-25T03:57:39.043763794Z,2024-02-25T03:57:37.973680906Z,2024-02-25T03:57:38.027814408Z,2024-02-25T03:57:39.565867353Z,2024-02-25T03:57:40.179362916Z,2024-02-25T03:57:41.263329583Z,2024-02-25T03:57:40.193583601Z,2024-02-25T03:57:40.248026675Z,2024-02-25T03:57:41.677926894Z,2024-02-25T03:57:42.246092179Z,2024-02-25T03:57:43.32919498Z,2024-02-25T03:57:42.258409896Z,2024-02-25T03:57:42.312892394Z,2024-02-25T03:57:43.847626888Z,2024-02-25T03:57:44.473844894Z,2024-02-25T03:57:45.557044492Z,2024-02-25T03:57:44.486373375Z,2024-02-25T03:57:44.540693348Z,2024-02-25T03:57:45.995164973Z,2024-02-25T03:57:46.574440515Z,2024-02-25T03:57:47.658591177Z,2024-02-25T03:57:46.587906714Z,2024-02-25T03:57:46.642197860Z
proxystore;time,11.2,8.9,2024-02-25T03:53:09.942160595Z,2024-02-25T03:53:11.983043089Z,2024-02-25T03:53:13.410327296Z,2024-02-25T03:53:12.155220282Z,2024-02-25T03:53:12.393007221Z,2024-02-25T03:53:13.91571601Z,2024-02-25T03:53:14.539996743Z,2024-02-25T03:53:15.627133526Z,2024-02-25T03:53:14.554353562Z,2024-02-25T03:53:14.610650165Z,2024-02-25T03:53:16.135460264Z,2024-02-25T03:53:16.772925156Z,2024-02-25T03:53:17.8567567Z,2024-02-25T03:53:16.786086674Z,2024-02-25T03:53:16.839409278Z,2024-02-25T03:53:18.372299576Z,2024-02-25T03:53:18.889276609Z,2024-02-25T03:53:19.974074156Z,2024-02-25T03:53:18.903453748Z,2024-02-25T03:53:18.956692123Z,2024-02-25T03:53:20.461874257Z,2024-02-25T03:53:21.055216937Z,2024-02-25T03:53:22.139167195Z,2024-02-25T03:53:21.068155476Z,2024-02-25T03:53:21.122402013Z,2024-02-25T03:53:22.611452527Z,2024-02-25T03:53:23.212415388Z,2024-02-25T03:53:24.298060299Z,2024-02-25T03:53:23.227170184Z,2024-02-25T03:53:23.280858079Z
psij,8.3,5.8,2024-02-25T06:00:32.35861975Z,2024-02-25T06:00:34.21392506Z,2024-02-25T06:00:36.808512816Z,2024-02-25T06:00:34.368470951Z,2024-02-25T06:00:35.737943685Z,2024-02-25T06:00:37.456044991Z,2024-02-25T06:00:38.066521889Z,2024-02-25T06:00:39.717502617Z,2024-02-25T06:00:38.079646688Z,2024-02-25T06:00:38.652969026Z,2024-02-25T06:00:40.259662076Z,2024-02-25T06:00:40.830606331Z,2024-02-25T06:00:42.484682681Z,2024-02-25T06:00:40.843192181Z,2024-02-25T06:00:41.418859071Z,2024-02-25T06:00:43.064564835Z,2024-02-25T06:00:43.660235209Z,2024-02-25T06:00:45.315313281Z,2024-02-25T06:00:43.674219371Z,2024-02-25T06:00:44.249655725Z,2024-02-25T06:00:45.855600552Z,2024-02-25T06:00:46.515806043Z,2024-02-25T06:00:48.17371031Z,2024-02-25T06:00:46.527191033Z,2024-02-25T06:00:47.105099128Z,2024-02-25T06:00:48.796231716Z,2024-02-25T06:00:49.402844628Z,2024-02-25T06:00:51.05223104Z,2024-02-25T06:00:49.416127370Z,2024-02-25T06:00:49.980570097Z
psij;time,8.5,5.8,2024-02-25T04:40:31.676271349Z,2024-02-25T04:40:33.456599307Z,2024-02-25T04:40:36.003388144Z,2024-02-25T04:40:33.612054638Z,2024-02-25T04:40:34.933693428Z,2024-02-25T04:40:36.58320575Z,2024-02-25T04:40:37.117848483Z,2024-02-25T04:40:38.766154175Z,2024-02-25T04:40:37.130093903Z,2024-02-25T04:40:37.700484019Z,2024-02-25T04:40:39.318315226Z,2024-02-25T04:40:39.861199271Z,2024-02-25T04:40:41.510711061Z,2024-02-25T04:40:39.878956729Z,2024-02-25T04:40:40.444387684Z,2024-02-25T04:40:42.056675526Z,2024-02-25T04:40:42.687260116Z,2024-02-25T04:40:44.33202896Z,2024-02-25T04:40:42.699467128Z,2024-02-25T04:40:43.266018157Z,2024-02-25T04:40:44.887239838Z,2024-02-25T04:40:45.479501604Z,2024-02-25T04:40:47.126012362Z,2024-02-25T04:40:45.492590206Z,2024-02-25T04:40:46.057394913Z,2024-02-25T04:40:47.665115737Z,2024-02-25T04:40:48.313882899Z,2024-02-25T04:40:49.960660523Z,2024-02-25T04:40:48.326274379Z,2024-02-25T04:40:48.895011900Z
psutil;pynvml;subprocess,8.6,6.3,2024-02-25T08:43:07.844988787Z,2024-02-25T08:43:09.915095787Z,2024-02-25T08:43:11.335379258Z,2024-02-25T08:43:10.071377663Z,2024-02-25T08:43:10.316975317Z,2024-02-25T08:43:11.961217677Z,2024-02-25T08:43:12.727108639Z,2024-02-25T08:43:13.816600897Z,2024-02-25T08:43:12.743069034Z,2024-02-25T08:43:12.799697543Z,2024-02-25T08:43:14.434182342Z,2024-02-25T08:43:15.049471057Z,2024-02-25T08:43:16.136381625Z,2024-02-25T08:43:15.076460918Z,2024-02-25T08:43:15.121024463Z,2024-02-25T08:43:16.723494012Z,2024-02-25T08:43:17.315924689Z,2024-02-25T08:43:18.403441443Z,2024-02-25T08:43:17.329367964Z,2024-02-25T08:43:17.386509938Z,2024-02-25T08:43:18.934620635Z,2024-02-25T08:43:19.561286673Z,2024-02-25T08:43:20.648451661Z,2024-02-25T08:43:19.573897594Z,2024-02-25T08:43:19.630779141Z,2024-02-25T08:43:21.140517078Z,2024-02-25T08:43:21.766225247Z,2024-02-25T08:43:22.85450349Z,2024-02-25T08:43:21.780513084Z,2024-02-25T08:43:21.837206078Z
pyhf,23.2,18.9,2024-02-25T06:28:44.290076795Z,2024-02-25T06:28:47.003231779Z,2024-02-25T06:28:51.480990359Z,2024-02-25T06:28:47.292984243Z,2024-02-25T06:28:50.369317079Z,2024-02-25T06:28:52.469284584Z,2024-02-25T06:28:53.186548502Z,2024-02-25T06:28:54.957743564Z,2024-02-25T06:28:53.199877621Z,2024-02-25T06:28:53.869764256Z,2024-02-25T06:28:55.723498705Z,2024-02-25T06:28:56.366202217Z,2024-02-25T06:28:58.145402472Z,2024-02-25T06:28:56.396443449Z,2024-02-25T06:28:57.051101397Z,2024-02-25T06:28:58.889696878Z,2024-02-25T06:28:59.535721464Z,2024-02-25T06:29:01.363623284Z,2024-02-25T06:28:59.548407919Z,2024-02-25T06:29:00.271996827Z,2024-02-25T06:29:01.967433207Z,2024-02-25T06:29:02.691437101Z,2024-02-25T06:29:04.466223327Z,2024-02-25T06:29:02.705083174Z,2024-02-25T06:29:03.374746932Z,2024-02-25T06:29:05.167328357Z,2024-02-25T06:29:05.965778517Z,2024-02-25T06:29:07.736238683Z,2024-02-25T06:29:05.986109342Z,2024-02-25T06:29:06.644671452Z
pyhf;time,21.8,17.8,2024-02-25T04:10:12.480971227Z,2024-02-25T04:10:14.352063309Z,2024-02-25T04:10:18.559094581Z,2024-02-25T04:10:14.509182769Z,2024-02-25T04:10:17.441495971Z,2024-02-25T04:10:19.148842649Z,2024-02-25T04:10:19.704605295Z,2024-02-25T04:10:21.4809831Z,2024-02-25T04:10:19.718285958Z,2024-02-25T04:10:20.387315787Z,2024-02-25T04:10:22.018613748Z,2024-02-25T04:10:22.655962527Z,2024-02-25T04:10:24.422307968Z,2024-02-25T04:10:22.666934148Z,2024-02-25T04:10:23.330748658Z,2024-02-25T04:10:24.990329288Z,2024-02-25T04:10:25.673493939Z,2024-02-25T04:10:27.446987579Z,2024-02-25T04:10:25.686775344Z,2024-02-25T04:10:26.356176271Z,2024-02-25T04:10:27.966593907Z,2024-02-25T04:10:28.47096278Z,2024-02-25T04:10:30.259983301Z,2024-02-25T04:10:28.483758683Z,2024-02-25T04:10:29.168902160Z,2024-02-25T04:10:30.820567723Z,2024-02-25T04:10:31.357533579Z,2024-02-25T04:10:33.140317123Z,2024-02-25T04:10:31.371048385Z,2024-02-25T04:10:32.048803566Z
quickstats,27.9,23,2024-02-25T04:05:02.769304449Z,2024-02-25T04:05:04.65007851Z,2024-02-25T04:05:06.062921115Z,2024-02-25T04:05:04.803691227Z,2024-02-25T04:05:05.040671914Z,2024-02-25T04:05:06.587738986Z,2024-02-25T04:05:07.147883788Z,2024-02-25T04:05:08.242953357Z,2024-02-25T04:05:07.164268522Z,2024-02-25T04:05:07.226311687Z,2024-02-25T04:05:08.677365165Z,2024-02-25T04:05:09.268444189Z,2024-02-25T04:05:10.360894104Z,2024-02-25T04:05:09.281807656Z,2024-02-25T04:05:09.343517397Z,2024-02-25T04:05:10.841723396Z,2024-02-25T04:05:11.48474633Z,2024-02-25T04:05:12.580397763Z,2024-02-25T04:05:11.497993616Z,2024-02-25T04:05:11.564080790Z,2024-02-25T04:05:13.024169464Z,2024-02-25T04:05:13.711112679Z,2024-02-25T04:05:14.804245772Z,2024-02-25T04:05:13.723711212Z,2024-02-25T04:05:13.785238095Z,2024-02-25T04:05:15.260670248Z,2024-02-25T04:05:15.845878493Z,2024-02-25T04:05:16.940136248Z,2024-02-25T04:05:15.859683537Z,2024-02-25T04:05:15.921361419Z
random,2.1,-1,2024-02-25T03:46:38.921156324Z,2024-02-25T03:46:40.737368987Z,2024-02-25T03:46:41.935535655Z,2024-02-25T03:46:40.889934745Z,2024-02-25T03:46:40.927529149Z,2024-02-25T03:46:42.419583027Z,2024-02-25T03:46:42.975848408Z,2024-02-25T03:46:44.022852025Z,2024-02-25T03:46:43.004926387Z,2024-02-25T03:46:43.014777050Z,2024-02-25T03:46:44.519217703Z,2024-02-25T03:46:45.183719312Z,2024-02-25T03:46:46.231785698Z,2024-02-25T03:46:45.212638279Z,2024-02-25T03:46:45.222428363Z,2024-02-25T03:46:46.788602842Z,2024-02-25T03:46:47.342830389Z,2024-02-25T03:46:48.386260426Z,2024-02-25T03:46:47.366840970Z,2024-02-25T03:46:47.379512044Z,2024-02-25T03:46:48.846922324Z,2024-02-25T03:46:49.423373455Z,2024-02-25T03:46:50.470138688Z,2024-02-25T03:46:49.452406719Z,2024-02-25T03:46:49.462395327Z,2024-02-25T03:46:50.953093186Z,2024-02-25T03:46:51.538518974Z,2024-02-25T03:46:52.586944493Z,2024-02-25T03:46:51.568366254Z,2024-02-25T03:46:51.578401683Z
